5668,0.9717101388284375,0.9744972506855439,0.9719475661179149
5779,0.9755208779135542,0.9740542062920248,0.9792916591991399
5864,0.9188852070340693,0.924076249343283,0.9390379940251523
5904,0.9674684874654346,0.9719648818392757,0.9723232080752228
6005,0.9593467776830421,0.9600252667704496,0.9536895817708955
6006,0.9564871744348216,0.9610972227193355,0.9666933737894634
6060,0.9867034814683943,0.9860294334956464,0.9809464599816036
6061,0.9659593985371419,0.9649336217984041,0.9664001733208076
6080,0.9782793267237399,0.9816083325013881,0.9737407601092769
6175,0.9759449306075609,0.970642699551114,0.9694966380343418
6178,0.9493614117090916,0.954243556589234,0.9639339329095026
6196,0.891440945342756,0.8893690988321972,0.8860612695889445
6200,0.9736967114828973,0.969272590874657,0.9705483308723316
6207,0.9583479008214221,0.9601674325205569,0.9489515852069033
6263,0.9598606876956036,0.9731100611805146,0.9665747260903655
6284,0.9758843592990979,0.9738879448156904,0.9713518581720619
6298,0.9695700025471434,0.9749522186798664,0.9710317876950884
6304,0.9700125516627661,0.9622139923035431,0.9702876459074973
6337,0.9667479642492558,0.9721361434496588,0.9687216622050359
6389,0.9472102372144323,0.9513121833221492,0.9335297755952062
6391,0.9608298618817124,0.9646756899940971,0.9623682247503993
6394,0.9507537488208851,0.922247895846769,0.9383020762582958
6426,0.9648641931643083,0.9627373156228769,0.9663227198591595
6436,0.9515254610349689,0.9628316167093539,0.9615064229558077
6574,0.9042097730264415,0.9415623874401648,0.9239564865266745
6615,0.9511117101869572,0.9613772436948897,0.9373608033707688
6617,0.970051565083276,0.9730279026296118,0.9743274870427467
6651,0.9596352573902399,0.9624863122086994,0.9570606970402453
6688,0.9731888884856199,0.9709014406510535,0.9697855631264403
6706,0.9763370557973599,0.9710229964131499,0.9771622461618826
6772,0.9853384741302977,0.9869062342015957,0.9870975021544555
6774,0.9735111973401965,0.9815478965087254,0.9838237081680787
6802,0.9378308491509135,0.9238143397792717,0.9533735390453215
6806,0.9722030807427197,0.9674414849358755,0.9705696308131213
6829,0.9611541808910224,0.9541698728152237,0.9598845034289124
6910,0.962455784486856,0.9642686999087902,0.9634178483427056
6954,0.9520566449786391,0.9495984923855021,0.9607911551650496
6973,0.9721969263316829,0.9731896358253389,0.9652139063653824
7239,0.9744546388056733,0.9750531223618064,0.975156984710309
7321,0.9748584626317923,0.9767758412537313,0.9741885082935686
7369,0.9732283518429046,0.9727835191256302,0.9714688547323738
7390,0.9734832116256085,0.9735709727934835,0.9721729072335995
7399,0.9558725966470372,0.9631455201902319,0.9557447765283297
7457,0.9781901879050976,0.9727099786603538,0.9777756073858251
7468,0.9659565998956966,0.9611088602132941,0.9599967777456742
7484,0.9404869433528957,0.9527753971580046,0.9488225835733393
7493,0.9481775858780852,0.9576850422336212,0.959113915602668
7513,0.9730065623082088,0.974338117179945,0.9717446026877244
7534,0.9626029121121453,0.9653320302092112,0.9632335871512012
7552,0.9488633419395178,0.9414440016702448,0.9372318995757635
7556,0.9652773355154267,0.9703553879791962,0.9660892382556929
7599,0.9727237371343027,0.9709724943271393,0.9718373524169259
7627,0.972638042486982,0.9778381913922428,0.9784183590045532
7651,0.9626022327002854,0.9487259030912195,0.9553915188978623
7659,0.9595871502322315,0.9568055083727851,0.9597588147239676
7660,0.9586384471363957,0.9461178360510955,0.9604293517704937
7671,0.9675289341546435,0.970850537752428,0.9714342477602381
7777,0.9666855504090833,0.9640240289309302,0.9580168573388311
7805,0.9697340780247902,0.9714125723377582,0.9692136440595444
7853,0.9698685708224649,0.9683854315322105,0.9593293982651117
7856,0.9569982091960396,0.949201717286708,0.9611236322448986
7876,0.9621944804763514,0.9476870873356712,0.9656206162072049
7919,0.9786634074425713,0.9755801016166243,0.9780449250876134
7943,0.9549720568114446,0.9482578425257735,0.9589712940784748
7952,0.9815350448361678,0.9856374650400779,0.9862985408842545
7968,0.9654403142887293,0.9675036054148451,0.9627318749657101
7971,0.9661621162581985,0.9635041614197738,0.9690892900129201
8031,0.9652612667056121,0.9813538621858706,0.969306282188161
8039,0.9565472017059093,0.957536234261188,0.955625506288533
8153,0.9740358958004007,0.9688251952442306,0.9693227826556222
8155,0.9576712896211986,0.9661291706755153,0.9452806977594597
8187,0.9280722358109937,0.9334471405741106,0.9314223465224407
8193,0.9386219814560783,0.9448772459337342,0.9553136583585724
8219,0.9663618483178075,0.9668020185124737,0.9686863818357596
8222,0.9487317220174821,0.9524111682967215,0.9441696692083281
8268,0.9585902761853756,0.9669192253483635,0.972546222667612
8287,0.9590618128882195,0.9740892876105487,0.969854227043687
8297,0.977818371273365,0.9756642888954249,0.977493410243998
8303,0.9674154277528837,0.964595393193926,0.9746358880442677
8356,0.8834383533021826,0.759118297224675,0.8410075544198525
8368,0.9660775192975021,0.9668159037059119,0.9674275795632808
8373,0.9789905327731051,0.9798969232031117,0.9793220602342292
8396,0.9625473327769059,0.9638156699325019,0.9643658901823932
8440,0.9496380510525393,0.9627252293339936,0.9681620526598794
8462,0.9630261523113717,0.9698624187609343,0.9685859041244639
8503,0.9856020558402271,0.9821724160816898,0.9797762733197733
8532,0.9691433351750309,0.9698801293591343,0.9594418560405432
8547,0.9607361291554497,0.9644984874393939,0.9653476430237252
8605,0.9738669537706822,0.9616426451868181,0.9675914398205321
8638,0.9793936818073699,0.9776577958280359,0.9740119393634936
8699,0.9788459091186104,0.9754976759451988,0.9813271212977377
8811,0.9612335643431362,0.9570379176303876,0.9529683713485055
8841,0.975422570636264,0.9738003512257888,0.9740650390266204
8874,0.9802252127300844,0.9813034716768395,0.9803788496186042
8884,0.973606969180827,0.9757855342773312,0.9774753218981217
8900,0.9499104241669846,0.9472584428905566,0.9564295551124049
8976,0.9805540365744551,0.9767298944183873,0.9765018553218769
8978,0.9641855141685751,0.960450330998297,0.9578652483509499
9041,0.9087954651286976,0.9061455903095154,0.9024226273405478
9054,0.9266773073338439,0.9503645283785281,0.9465378995426765
9056,0.9139920812126736,0.9453478270002953,0.9451817287092551
9089,0.9683232733491509,0.9616792475457743,0.9648586600396096
9091,0.9702715874262552,0.9675060474285457,0.9594421235370929
9127,0.9553399929421137,0.9605449949657235,0.9646549539122006
9166,0.9716122564130916,0.9721133607090173,0.9718856021414766
9183,0.9560807518603177,0.9571327233780065,0.9592072791130645
9230,0.9637215865208607,0.9155440043827361,0.9323344884349
9238,0.952231236655016,0.9497620645933552,0.9519609104531632
9253,0.965401785208158,0.9634525793646969,0.9757334797657171
9273,0.9569502446654174,0.9508498294881326,0.9505269937085199
9307,0.9737545080232618,0.9763341842407673,0.9747124253036341
9322,0.9741770832666711,0.9773434873989948,0.9759740707109115
9385,0.9675623822316237,0.970156376005537,0.9693004338977126
9430,0.9592429024014889,0.9631643441256792,0.9623814285875473
9452,0.9495677400534781,0.93097651817237,0.9498972949208231
9474,0.9353132951922841,0.9483392982504008,0.9484947747620082
9495,0.962562118801218,0.9669483089278929,0.9584035152613282
9497,0.9775185313036275,0.9776725981477038,0.977230483751355
9498,0.9630851751953063,0.9639308031137538,0.9596958782884307
9505,0.9726906228051827,0.977751632080248,0.9701682513225605
9542,0.9628271878697269,0.9669670768502027,0.9633218318122865
9635,0.9196029569443744,0.9269704331038435,0.9122156045694414
9643,0.9728455074003293,0.9669486264421303,0.9721333505502997
9656,0.9719304558862281,0.9699502983101251,0.9676956696159893
9665,0.9565640756142543,0.9665000998521767,0.9555787657381098
9698,0.9639482046956526,0.9494449641879413,0.9606848618144672
9809,0.966394235352062,0.9653893086279731,0.9731648056547307
9832,0.9669835865592004,0.964319662317423,0.9671871498201866
9850,0.9767511953786725,0.9735702193460294,0.9759367149262406
9907,0.9728035935917546,0.9719502440073713,0.9710557450876834
9921,0.9739989594341869,0.9779380489381778,0.9767702613144044
9965,0.971640929028672,0.9732343158643958,0.9736849354219346
9976,0.9759579550892994,0.9760459104627167,0.9767025780404105
9984,0.9458739541598772,0.9475446393705691,0.9522810771515687
10035,0.9476940386468939,0.9472009729257933,0.9506100682020737
10128,0.8570313456491487,0.8107484033932832,0.8646027938220819
10187,0.9449727600710032,0.9268149214936727,0.9269038861745664
10192,0.9803811768044275,0.9782737865318909,0.9787209283197843
10196,0.9647889046198812,0.9641663854717686,0.9655009987432013
10302,0.9598406121973124,0.9671433019710287,0.9701653284844391
10318,0.9438430338293915,0.945205619674245,0.9484394423768358
10349,0.9510298187154534,0.9553434796011322,0.9569304794339206
10378,0.9292314973559762,0.9275928315273546,0.9344212170712274
10406,0.9500431172235975,0.9517646400893327,0.9316240337676025
10469,0.9592503475183713,0.9625975606152134,0.9649754053073604
10512,0.9767428559977404,0.9780194100531692,0.976150590419622
10515,0.9490615523247733,0.9563460845939119,0.9656503124187018
10614,0.9681603734620045,0.958398250400811,0.9538681195971542
10670,0.9504425961233705,0.9470061337952403,0.9494894128045172
10676,0.9573186881287106,0.9499449982602314,0.954723176975723
10677,0.9788431272096256,0.9810763123322563,0.9843902653102877
10679,0.9703927554381266,0.965087976309958,0.9677413342844583
10702,0.9495419174375134,0.9564479903092056,0.955921843982229
10756,0.9752665261924458,0.9799063705861444,0.9794486258885349
10770,0.9754330027885124,0.9791140248489648,0.9772159480245965
10784,0.9654304669014875,0.9723340666264279,0.9667738960373006
10792,0.9783944131864177,0.9794927783863594,0.9779226988909668
10797,0.9540084805893857,0.9575984721432496,0.9416500463040198
10798,0.9635842351464435,0.9690607109995895,0.9684226075398166
10800,0.9396238612570154,0.9318592496196813,0.9443405935379819
10864,0.9809413898516038,0.9768236332504753,0.9799262360646444
10893,0.9708107727206483,0.9673421626054726,0.9679603803493403
10920,0.9581086591406488,0.962082319289349,0.9617419517351548
11207,0.9739842242277288,0.9819620122417118,0.9773004733236647
11240,0.9666670046098368,0.9729162479684047,0.9753169127468299
11257,0.9663560508007023,0.9610480914950357,0.9635319150613877
11360,0.9744013333252212,0.9531710737776271,0.9719957717612264
11378,0.9587015140757018,0.968628377073501,0.9588021626077691
11389,0.9623318284215217,0.9546975444457422,0.9722165298884711
11401,0.9835787032044959,0.9854200101818995,0.986426039619365
11421,0.9527971896689471,0.958319672251182,0.9484443860248972
11437,0.964362629473269,0.9704012365222662,0.9650446684382149
11440,0.9545331002780584,0.9527565158790571,0.9488103431284368
11481,0.9468590166268888,0.9431067047426108,0.939097330923796
11506,0.9515853013740722,0.9466969940442695,0.9583361757332505
11509,0.9517841320396067,0.9575812900654102,0.9521895746891282
11552,0.9690961249492148,0.9621021272029865,0.9557802746361118
11600,0.9820122697499762,0.9793989512253684,0.9820791547893299
11609,0.9613724723358051,0.9645458998018596,0.9607547001626157
11653,0.9578461615785709,0.9483539996371175,0.9500437040588706
11691,0.9539575589358493,0.9571281824946783,0.9535957194497634
11893,0.9747986801569484,0.9747307988624532,0.9745452493189068
11898,0.9724154504011883,0.972670849794891,0.972638443167102
11901,0.9616778468362325,0.9689516594720018,0.9643091580439146
11986,0.9716476432136348,0.9720061054618548,0.966191850133137
12001,0.9595940881309495,0.9553814882783254,0.9556112627000126
12007,0.9181945969101066,0.9382334641182485,0.9319914999812937
12,0.9733490711865636,0.9785460607603619,0.9769551569858197
28,0.983373173928275,0.9844218533717607,0.9825733335778701
34,0.970739382996076,0.9690495956236241,0.9653968518379592
56,0.9631222517273438,0.9623770200153537,0.9608768824426193
58,0.9785864810953893,0.9733557019129697,0.9722380472778148
191,0.9600622011477226,0.9599401924406077,0.9582953070395667
206,0.9782747731460568,0.977096962209913,0.9770410445137949
422,0.9776494230063907,0.9772614240404565,0.9743802545051258
425,0.9776947525685638,0.9779293584845021,0.9742703065477997
441,0.9420536542094364,0.9468674132113161,0.9464232465500776
492,0.976210428211331,0.9723203459089372,0.9692067742055506
561,0.9817306813885884,0.9838662822854276,0.9792176862530462
562,0.981311640379213,0.9772466051904595,0.979589444612823
573,0.9836211114599069,0.9848359631489175,0.9851536079294777
594,0.9672480648800341,0.9700216854635807,0.971661368330704
665,0.9858855385873629,0.9847692742939537,0.9849786764582059
669,0.9674260081923359,0.9739327828266888,0.9761722326798903
674,0.9749726595037226,0.9638812616672365,0.9733484853546456
685,0.9564040069706178,0.9568801100044502,0.9533619874298214
691,0.9601100932927862,0.9547294123220907,0.9560905507957822
764,0.9639990671883487,0.9545390604475922,0.9588572380041812
792,0.9855932354415979,0.9798963018464988,0.9793501804520665
822,0.9610638893342535,0.9691045236488591,0.9686157203361785
855,0.9697671999893405,0.9746935411462833,0.9735136402594148
861,0.9821383931971603,0.9840438501303929,0.9792048448141533
967,0.968428621728489,0.9691916594993236,0.9675225759851477
1030,0.9739754834766469,0.9710167084309094,0.9756307501578175
1033,0.9749565795592652,0.9599943768109356,0.9565024937740707
1063,0.9830553226369146,0.9860021529098524,0.98418804237326
1066,0.9676019272490997,0.9666644457961195,0.9729914346033364
1117,0.9766522667758665,0.9788585545486717,0.9791557814454717
1126,0.9555781288678504,0.9544868219336303,0.9556280876837716
1131,0.9517105127633159,0.9569626422261365,0.9541433448816753
1141,0.9275459685202792,0.9420473396657224,0.9461451178825113
1162,0.9760460080159098,0.9732464942311879,0.9714976646207563
1173,0.9809434236298104,0.981700917198135,0.9794148023010616
1207,0.9766004559542274,0.9784900832919674,0.9803592912628664
1225,0.9740967046928234,0.9702922199857394,0.97524750225576
1254,0.9761243863701083,0.972908714411474,0.9743753994988323
1319,0.9706911143748159,0.9691489533877038,0.9711764637767617
1331,0.9725569699564198,0.9862074351033001,0.9725354146780856
1346,0.9464351282620741,0.9561239956793538,0.9573389190366604
1347,0.973040104187636,0.9736768109978,0.9756222283599967
1376,0.9638695092757257,0.9705720041178807,0.9703122024987452
1429,0.9683594910097558,0.9691946075362567,0.9641106205595105
1456,0.9707443501456804,0.9702595052701789,0.9733948831947581
1464,0.9823787777075245,0.9813411579688913,0.9766520808131404
1481,0.9628396372794801,0.9682903507461118,0.9642971533343931
1486,0.9733986587020352,0.9749839767323862,0.971049100647178
1488,0.9672069124463925,0.9582643353654571,0.9605282030519815
1491,0.9630094928741433,0.9692474668582306,0.9567868720333015
1506,0.9760273337256744,0.9730736974367775,0.9720659903522343
1531,0.9834146536250433,0.9777910176618146,0.9778523167045844
1568,0.9718538346754286,0.9711444216562557,0.9807332173523794
1574,0.9748670748460292,0.9773921110585949,0.9775899053370405
1583,0.9773276432384849,0.9776323432935174,0.9760945288969732
1594,0.9559549351287071,0.9574461810816197,0.949988580377722
1596,0.9912579371709304,0.9851095821420944,0.9900255050277831
1661,0.9697368186140076,0.974516586021318,0.971548154168919
1788,0.960175340985343,0.9630107137449404,0.9630226369236371
1855,0.9677670699649311,0.9675560098068025,0.9583255361716037
1863,0.9788079900612137,0.9759023651715557,0.9771006352559806
1884,0.982901034760615,0.9819572709045592,0.9828967618423677
1926,0.9771625181192503,0.978121103161191,0.9809273549221631
1944,0.9737863764380509,0.9757599648593903,0.9740831202411133
1951,0.9579059432841819,0.9620938711647984,0.9702760916338468
1970,0.980424043844068,0.9830871400033444,0.9826523715179285
2011,0.9686466248593808,0.9699399668815536,0.9687678507029869
2050,0.9822655342866762,0.9838174619172481,0.9852221629509348
2081,0.9743143105256725,0.9714811508466559,0.9740110851463708
2094,0.9689271030987551,0.9695173238050889,0.9661825300744977
2117,0.9741408702728135,0.9757962257786169,0.9760658054369148
2121,0.9803410008341221,0.9803009341856966,0.9821336184947101
2176,0.9678906571789865,0.9700802295164267,0.9679204177859697
2208,0.9728186833922391,0.9690703063814234,0.9745799064445502
2214,0.9647985706443345,0.9576970248746896,0.9688159830394051
2234,0.9724428786233081,0.9746246931648058,0.9746272507883004
2253,0.9539572574753956,0.946816028761517,0.9631892861992117
2269,0.9786869805707271,0.978855544930084,0.9764499464328634
2280,0.9705073750017853,0.9752488704051192,0.9771428511887603
2323,0.9633057409368015,0.966077376594225,0.9683335902639393
2366,0.9685364678882395,0.9699742073689674,0.9742231171101812
2397,0.9817846540112212,0.9845174559375971,0.9858923221904123
2458,0.9742906758194538,0.9779651253373973,0.9795749182346144
2474,0.9725265656606987,0.9751681613838427,0.9710654114852254
2484,0.9766052579053073,0.9822585718511057,0.9818354228019286
2497,0.9776237469318256,0.9734673975268523,0.9733990634141886
2499,0.9572546282654214,0.9579491669287907,0.958990281533115
2519,0.9686172741736444,0.965517195493542,0.9747627477625669
2538,0.9693540649003094,0.9713068770490914,0.9711530066235481
2547,0.9569191502172709,0.9569373418054182,0.9504559399723744
2589,0.9759241119186746,0.9749826120341614,0.9717873041796666
2637,0.9752336044056228,0.9763229161203248,0.9741609085929329
2685,0.976312411723722,0.9775494731186527,0.9764113433372068
2700,0.9681117310958364,0.9693976917802797,0.9671737663321899
2702,0.9651151485984879,0.9705946340741353,0.9728228704751586
2741,0.9782575149841135,0.9779675450243794,0.9779568525280646
2744,0.9787311658601721,0.9796967862180099,0.979052167840493
2762,0.9768552435759604,0.9754094149032092,0.9802600931687602
2805,0.9339365170494336,0.9360946633082889,0.9423431068939585
2837,0.9789294919179226,0.9814978485368026,0.9809908016740856
2865,0.9698814807908979,0.9726844155512593,0.972271463831247
2917,0.9719583219352008,0.9723793224844234,0.9730948024756241
2921,0.9705358863870102,0.9699332634230242,0.96558407167664
2931,0.9723258579395911,0.9650292362041903,0.9587080050335439
2988,0.9749727588908123,0.9759820532338133,0.9754145702370391
3002,0.9402341104116289,0.9584302671096492,0.9594258673224488
3025,0.9822320707478772,0.9822811891604075,0.984067305078822
3040,0.9729510676528274,0.9738560400115064,0.9788522148592786
3079,0.9764891954842474,0.9800612100381879,0.9728370396674109
3084,0.9586403034367316,0.9561608547279715,0.9573518180743559
3097,0.9817303110316308,0.982401175681589,0.9836917355394995
