25479,0.9722602016174827,0.9761224735754759,0.9772994702589891
20616,0.9727043953180681,0.9717303451843183,0.974844876494935
21384,0.9728261843103986,0.9724045523873386,0.9712338468598576
23688,0.963189318473008,0.9622293353931085,0.9596208282317622
24456,0.971686773591244,0.9631572273065834,0.9722537959915152
20361,0.9640934679186093,0.9492580707426158,0.9572938386691684
21129,0.971688120047576,0.966036688511503,0.9709589435702805
21897,0.9806238404359418,0.9795915676636737,0.9797318249962174
22665,0.966871429233998,0.9678553210038165,0.9697321577306678
23433,0.9710003236712703,0.9631572273065834,0.9722537959915152
20106,0.9764928194209112,0.9791221792028567,0.9787943021995613
20874,0.9687002908078896,0.9661862449515276,0.9708924217086502
23178,0.976020126914612,0.9791221792028567,0.9787943021995613
23946,0.9654495007176421,0.9386350235460447,0.9506217484834413
25482,0.9786711562026316,0.9791221792028567,0.9787943021995613
21387,0.9693791491371133,0.9695291156293306,0.9698357320025462
22923,0.9668644759060501,0.9661862449515276,0.9659705505845406
23691,0.9782111418069576,0.9874299999999999,0.9722537959915152
20364,0.971897202368306,0.966036688511503,0.9720586075849654
21132,0.9618312537868059,0.966036688511503,0.9596208282317622
22668,0.9707461952703462,0.9724045523873386,0.9721340829982345
23436,0.973114556517926,0.9767849176934306,0.97445788279886
20109,0.9769736615480615,0.977027399671174,0.9797318249962174
20877,0.9730636144411653,0.9717303451843183,0.9721340829982345
23181,0.9715667581028561,0.9761224735754759,0.9709589435702805
23949,0.9794067887679831,0.9791221792028567,0.9797318249962174
24717,0.9795358685811769,0.9791221792028567,0.9797318249962174
25485,0.978690360605189,0.9791221792028567,0.9787943021995613
21390,0.9610853402173224,0.9438553157179927,0.9596208282317622
20367,0.9729697396693053,0.9724045523873386,0.9721340829982345
21135,0.9746420963213468,0.9739015707068884,0.9722537959915152
21903,0.9779332732416369,0.9795915676636737,0.9797318249962174
22671,0.9694192021893275,0.9695291156293306,0.9698357320025462
23439,0.9730653511310944,0.9739570866834824,0.9598604706186018
20112,0.9681496355532894,0.9642384030314021,0.9670304208072374
20880,0.9687629639740235,0.9661862449515276,0.9716390448525211
23184,0.9703516523986618,0.9734574770457468,0.9716390448525211
23952,0.9755845831220865,0.9874299999999999,0.9722537959915152
24720,0.9724449491247392,0.9725776091197613,0.9709589435702805
25488,0.9733484411436565,0.9717303451843183,0.9764396481236285
20625,0.9666431911392465,0.9695291156293306,0.9723252322991082
21393,0.9736150001300219,0.9739015707068884,0.9521449152350978
23697,0.9761597112204501,0.9774449368366106,0.9773680601900827
24465,0.9711097878815683,0.9687554343975284,0.9716390448525211
20370,0.965764707667467,0.9661862449515276,0.9684640813540433
23442,0.9694589859005627,0.9687554343975284,0.9716390448525211
24210,0.9732878903386268,0.9739015707068884,0.9722537959915152
20115,0.9710604003248516,0.9739015707068884,0.9722537959915152
20883,0.9741476028033067,0.9739570866834824,0.9743393395695574
23955,0.9637220411952653,0.9386350235460447,0.9506217484834413
24723,0.971165332576469,0.9734574770457468,0.9716390448525211
20628,0.9748788185601169,0.9762739972009985,0.9735303499941582
21396,0.9696326701381907,0.9756260362276955,0.9716390448525211
22164,0.9679623893515323,0.9661862449515276,0.9684088520532228
23700,0.9802695700906964,0.9795915676636737,0.9797318249962174
24468,0.9725225466246921,0.9734574770457468,0.9743393395695574
25236,0.9794149400172283,0.9775954934149013,0.9797318249962174
21909,0.9670166415588437,0.9674919297364085,0.9695396275534816
23445,0.974256339297463,0.9734574770457468,0.974588212001323
24213,0.964030284029705,0.966036688511503,0.9596208282317622
20118,0.9766643782493617,0.9751889309291422,0.9735303499941582
22422,0.9706209019150879,0.9660584751512137,0.966581967592146
23958,0.9683286025520572,0.961474546392039,0.9506217484834413
25494,0.9725175105152242,0.9695291156293306,0.9723252322991082
20631,0.9793952676263253,0.9791221792028567,0.9797318249962174
21399,0.9735072281257656,0.9773870708151223,0.97445788279886
23703,0.976280250934821,0.9751889309291422,0.9735303499941582
24471,0.9691883734562575,0.9695291156293306,0.9723252322991082
22680,0.9669198404463879,0.9661862449515276,0.9684640813540433
23448,0.968355117192191,0.9702902298272721,0.9697321577306678
24216,0.9698321843847192,0.9715023899928129,0.9697321577306678
21657,0.9795113989414177,0.9791221792028567,0.9797318249962174
22425,0.9743763698402592,0.9773870708151223,0.97445788279886
23193,0.974728939198695,0.9751889309291422,0.9735303499941582
24729,0.9706887605158553,0.9734574770457468,0.9716390448525211
21402,0.9722825291680928,0.9687554343975284,0.974588212001323
22170,0.9696958704230967,0.9720901381977771,0.9697321577306678
23706,0.9731575371082786,0.9773842488734442,0.9783213831902413
24474,0.9782099747981062,0.9775954934149013,0.9729917633175315
25242,0.966555107024075,0.9695291156293306,0.9723252322991082
21147,0.9725448094823126,0.9724045523873386,0.9721340829982345
22683,0.979620095758911,0.9795915676636737,0.9797318249962174
23451,0.972092732649433,0.9739015707068884,0.9722537959915152
24219,0.9695253171839748,0.9696815353853394,0.9697321577306678
20124,0.974365083300513,0.9773842488734442,0.9769744355289185
20892,0.9724513014203624,0.9624177288724431,0.9927
21660,0.9792086754301552,0.9795915676636737,0.9797318249962174
22428,0.9729130716015293,0.9734574770457468,0.9716390448525211
20637,0.9676910789739811,0.9661862449515276,0.9684088520532228
23709,0.9728662819119555,0.90765,0.9730294162482942
24477,0.9745304908783383,0.9754465194657297,0.9728001761333611
25245,0.9677213337535087,0.966036688511503,0.9709589435702805
20127,0.9695520920953519,0.9695291156293306,0.9698357320025462
20895,0.9694411177527121,0.9661862449515276,0.9659705505845406
21663,0.9732481790275318,0.9751889309291422,0.9735303499941582
22431,0.9719203036929114,0.9718550945451891,0.9709589435702805
23967,0.9699414319565169,0.966036688511503,0.9709589435702805
24735,0.9717376541339072,0.962073084054151,0.9729917633175315
22176,0.9715206684895354,0.9687554343975284,0.974588212001323
22944,0.9642372226042165,0.9673733441430687,0.9309989536004042
23712,0.9715514060116482,0.9692800759803136,0.9724326324450503
24480,0.9677783830098856,0.9636499518641736,0.9572938386691684
25248,0.9796143040843542,0.9791221792028567,0.9797318249962174
22689,0.972798543077902,0.9524695970048367,0.9797318249962174
24225,0.9651457208542988,0.9661862449515276,0.9659705505845406
24993,0.9711603778895375,0.9725776091197613,0.98
20130,0.9696991568803071,0.9739015707068884,0.9722537959915152
20898,0.965692222857923,0.967422664300771,0.9586551913857553
23970,0.9661113996064876,0.9661862449515276,0.9659705505845406
20643,0.9697472078149788,0.9759445431304795,0.9772994702589891
22947,0.9703219405029547,0.9631572273065834,0.9722537959915152
23715,0.9642789057489892,0.9386350235460447,0.9506217484834413
24483,0.9769188242580148,0.9754465194657297,0.9670373852663068
25251,0.9733527758755984,0.9734723961022917,0.9737540285228471
21156,0.9738750829298087,0.9754465194657297,0.9728001761333611
21924,0.9665391770710945,0.970997517210688,0.9637878145012793
22692,0.9742572205395714,0.9761224735754759,0.9772994702589891
23460,0.972927577104746,0.9724045523873386,0.9721340829982345
20133,0.9768861726862395,0.9791221792028567,0.9787943021995613
21669,0.979603620455963,0.9791221792028567,0.9797318249962174
23973,0.9658022270387354,0.967422664300771,0.9709589435702805
21414,0.9668940313648248,0.9303656580889897,0.9697321577306678
22182,0.9735942640809899,0.9734574770457468,0.9716390448525211
22950,0.9669669598591404,0.9678553210038165,0.9697321577306678
23718,0.9739319894841832,0.9739015707068884,0.9722537959915152
24486,0.9710456544942346,0.9706752143655336,0.9722537959915152
25254,0.9798609352642303,0.9795915676636737,0.9797318249962174
20391,0.9736171594103217,0.9739015707068884,0.9722537959915152
22695,0.9592731812582219,0.9406731371249157,0.9716845081447071
23463,0.9658773416238263,0.9643543434341698,0.9715897239661647
20136,0.9841908448774066,0.9807098049743395,0.9821385386412771
20904,0.9728525970822679,0.9724045523873386,0.9721340829982345
22440,0.9676152650241092,0.966036688511503,0.963659246369512
23208,0.9787512970722203,0.9795915676636737,0.9797318249962174
20649,0.9794149400172283,0.9775954934149013,0.9797318249962174
22185,0.9708541965167361,0.968349646446769,0.9709589435702805
23721,0.9713435797516565,0.9773870708151223,0.9721519703162766
24489,0.9744690399804627,0.9717303451843183,0.9754165704479781
25257,0.9761403139298624,0.9824450754236258,0.9743393395695574
20394,0.969349626499464,0.9661862449515276,0.9708924217086502
21162,0.9680834222746557,0.9661862449515276,0.94685
22698,0.9795503601649058,0.9795915676636737,0.9797318249962174
23466,0.9714207765830468,0.9710520743368699,0.9697321577306678
24234,0.9622577185864052,0.9622293353931085,0.9596208282317622
25002,0.9689798046656679,0.9661862449515276,0.9684088520532228
20139,0.976832367507005,0.9775,0.9795299999999999
20907,0.978676044190437,0.9791221792028567,0.9787943021995613
21675,0.9683775640256499,0.966036688511503,0.9670304208072374
23211,0.975337261982001,0.9791221792028567,0.9787943021995613
20652,0.9717057119844862,0.9739570866834824,0.9743393395695574
21420,0.9632485255609948,0.9673345354372982,0.9596208282317622
22956,0.9747353772602927,0.9739570866834824,0.9769359621893283
23724,0.9743928713306359,0.9774449368366106,0.9722537959915152
24492,0.9796143040843542,0.9791221792028567,0.9797318249962174
25260,0.9688366486901064,0.967905239042491,0.9697321577306678
20397,0.9669264604399862,0.9674919297364085,0.9695396275534816
21165,0.979027234403963,0.9791221792028567,0.9797318249962174
21933,0.9729151044312307,0.9739015707068884,0.9722537959915152
22701,0.97263504358336,0.9734574770457468,0.9716390448525211
23469,0.9712791889731944,0.9687554343975284,0.9659068038892128
25005,0.9764781606214623,0.9751889309291422,0.9803589685511276
20142,0.979215727425876,0.9795915676636737,0.9797318249962174
20910,0.9652996801419792,0.9661862449515276,0.9611800217080982
21678,0.9703753098070688,0.9624177288724431,0.97445788279886
22446,0.9733765030866074,0.9734574770457468,0.9716390448525211
23214,0.9794954041136004,0.9791221792028567,0.9797318249962174
24750,0.9683716877849795,0.9661862449515276,0.9708924217086502
21423,0.9700642137969177,0.9689890931350327,0.9716390448525211
22959,0.9676764442467829,0.9612559418247453,0.9709589435702805
23727,0.9700528944246773,0.9739015707068884,0.9722537959915152
25263,0.9733682411386094,0.9734574770457468,0.9743393395695574
20400,0.9790254565360663,0.9795915676636737,0.9797318249962174
21936,0.9699683845501212,0.9696815353853394,0.9697321577306678
24240,0.9730969467192537,0.9717303451843183,0.974844876494935
20145,0.9731883012338418,0.9748640034750865,0.9721340829982345
20913,0.9794531929220518,0.9791221792028567,0.9797318249962174
21681,0.9642196241049226,0.9678553210038165,0.9624098393155267
23217,0.9698381084738741,0.9696815353853394,0.9697321577306678
24753,0.9656630349464619,0.9669826826848418,0.9581698467374321
22962,0.9766399553089095,0.9825579923350375,0.9838813149360632
23730,0.9733101300612524,0.9739570866834824,0.9612245619793827
24498,0.9674899070724571,0.9661862449515276,0.9684640813540433
20403,0.9745201040568942,0.9751889309291422,0.9735303499941582
21171,0.9675154030491,0.9661862449515276,0.9684640813540433
21939,0.9729382385380155,0.9734574770457468,0.9716390448525211
22707,0.969335918427455,0.9724045523873386,0.9749200000000001
24243,0.9683616744701463,0.9661862449515276,0.9708924217086502
25011,0.9751392078660578,0.9734723961022917,0.97445788279886
20148,0.9731687999294965,0.9774449368366106,0.9835095721338214
20916,0.9787105631391675,0.9791221792028567,0.9787943021995613
21684,0.9714978220943192,0.9706752143655336,0.9835095721338214
23220,0.9731299663771866,0.9614207015145049,0.97445788279886
23988,0.9741676807487184,0.9687554343975284,0.974588212001323
24756,0.9776948827056162,0.9751889309291422,0.9803589685511276
22197,0.9657666405124786,0.967422664300771,0.9586551913857553
22965,0.9788045372782374,0.9791221792028567,0.9787943021995613
24501,0.9704368430445486,0.9709251517826213,0.9643331627326671
25269,0.9745634161743814,0.9734574770457468,0.974588212001323
20406,0.9700143423688077,0.9695291156293306,0.9723252322991082
21942,0.972889849869112,0.9724045523873386,0.9721340829982345
22710,0.9670442812802096,0.9754465194657297,0.9749200000000001
23478,0.9745853481887405,0.9734723961022917,0.97445788279886
24246,0.9741991731795516,0.9748640034750865,0.9754165704479781
25014,0.971491188789626,0.9761224735754759,0.9709589435702805
20151,0.9692959162854693,0.9720901381977771,0.9697321577306678
20919,0.9557244515881015,0.8926,0.9633974299444453
22455,0.9799797772991101,0.9795915676636737,0.9797318249962174
23223,0.9718372303015597,0.99172,0.98167
23991,0.9687487770997785,0.9541327173301103,0.9670304208072374
20664,0.9642803920951262,0.9596666963306446,0.9624098393155267
21432,0.9794148342191494,0.9795915676636737,0.9797318249962174
22200,0.9728806691706404,0.9709251517826213,0.9721340829982345
22968,0.9794806991699155,0.9791221792028567,0.9797318249962174
24504,0.9664673060454747,0.970997517210688,0.9637878145012793
25272,0.9768444125583209,0.9739570866834824,0.99418
20409,0.9774275116174176,0.9775954934149013,0.9729917633175315
21177,0.973165545335784,0.9739015707068884,0.9722537959915152
21945,0.9739465483621211,0.9739015707068884,0.9722537959915152
22713,0.975753575222562,0.9674919297364085,0.9725986520876937
23481,0.9645371857265088,0.9388881900387385,0.9624098393155267
24249,0.9755068511952348,0.9751889309291422,0.9698824716239177
25017,0.979191225741777,0.9795915676636737,0.9797318249962174
20922,0.9714111437297023,0.9739015707068884,0.9722537959915152
21690,0.9689903993730781,0.9717303451843183,0.9685699465937124
22458,0.9715484851611914,0.9695319570416356,0.9790059611692301
23226,0.9730290022016103,0.9724045523873386,0.9721340829982345
23994,0.969165073921518,0.9660662475211024,0.9670304208072374
24762,0.9729420235653579,0.9717303451843183,0.974844876494935
21435,0.9786872104122507,0.9791221792028567,0.9787943021995613
22203,0.9763923590812565,0.9709251517826213,0.9754165704479781
23739,0.9743928713306359,0.9774449368366106,0.9722537959915152
24507,0.9794306545892932,0.9775954934149013,0.9797318249962174
25275,0.968253517361481,0.9612559418247453,0.9670304208072374
20412,0.976946585120389,0.9800928743650312,0.97882
21180,0.9609819577339992,0.9421,0.9389799706110692
21948,0.979191225741777,0.9795915676636737,0.9797318249962174
22716,0.9692410356836649,0.963854729198357,0.9721340829982345
23484,0.9636782696676258,0.966036688511503,0.9596208282317622
24252,0.9746849482078972,0.9751889309291422,0.9735303499941582
25020,0.968741368330364,0.9661862449515276,0.9716390448525211
20925,0.9665023697087866,0.967422664300771,0.9637878145012793
22461,0.963878313644524,0.962073084054151,0.9698824716239177
23229,0.9666486591909849,0.9674919297364085,0.968449404954703
23997,0.9784054260845603,0.9795915676636737,0.9797318249962174
24765,0.9665035418826,0.965124831552727,0.966581967592146
20670,0.9670102211228381,0.9660584751512137,0.9643331627326671
21438,0.9661788904984323,0.9695291156293306,0.9723252322991082
22206,0.9745019102218393,0.9739015707068884,0.9722537959915152
22974,0.9545354000977749,0.9695319570416356,0.9686422163245816
23742,0.965679244123353,0.966036688511503,0.9637878145012793
24510,0.9762811292414163,0.9791221792028567,0.9787943021995613
25278,0.9672675652554362,0.970997517210688,0.9709589435702805
20415,0.9747658514854279,0.9751889309291422,0.9759225452568485
22719,0.9731679260926068,0.9724045523873386,0.9721340829982345
23487,0.9750262253587949,0.9751889309291422,0.9759225452568485
24255,0.9747687533491581,0.9751889309291422,0.9735303499941582
20928,0.9616557063398061,0.9622293353931085,0.9596208282317622
22464,0.9559707042316322,0.9257,0.98167
23232,0.9679392247659844,0.9834524862621437,0.9724326324450503
24000,0.97248557413998,0.9734574770457468,0.9716390448525211
24768,0.9731734643012653,0.9748640034750865,0.9721340829982345
20673,0.9790030346547934,0.9795915676636737,0.9797318249962174
21441,0.968875861088805,0.9720901381977771,0.9697321577306678
22209,0.9682295354636868,0.9667990588759257,0.9697321577306678
22977,0.9688648282394018,0.966036688511503,0.9709589435702805
24513,0.9667686251426294,0.9695291156293306,0.9723252322991082
25281,0.974656079694732,0.9751889309291422,0.9735303499941582
20418,0.9636866210170763,0.966036688511503,0.9596208282317622
21186,0.9747135361019672,0.9751889309291422,0.9735303499941582
22722,0.9703219405029547,0.9631572273065834,0.9722537959915152
23490,0.9794831639151984,0.9791221792028567,0.9797318249962174
24258,0.9700353245743994,0.9836970187152857,0.963659246369512
25026,0.9718194834688312,0.9834524862621437,0.9724326324450503
20931,0.9727509507500853,0.9734574770457468,0.9716390448525211
21699,0.9750174297982843,0.9751889309291422,0.9735303499941582
22467,0.9786893873870116,0.9791221792028567,0.9787943021995613
24003,0.9734014542901978,0.9739015707068884,0.9773680601900827
24771,0.9738796558550403,0.9754465194657297,0.9728001761333611
20676,0.9745082728005876,0.9751889309291422,0.9735303499941582
22212,0.9737405795584728,0.9734574770457468,0.9716390448525211
22980,0.9726073222156492,0.9624177288724431,0.97445788279886
24516,0.976070668670461,0.9695291156293306,0.9723252322991082
25284,0.9699021405278612,0.9660662475211024,0.9670304208072374
20421,0.9655825010916097,0.967422664300771,0.9586551913857553
21957,0.968328197319605,0.966036688511503,0.9709589435702805
22725,0.9688134834391813,0.9706752143655336,0.9773680601900827
23493,0.9659419454148086,0.9695291156293306,0.9631088502747713
20166,0.9687730514602174,0.9720901381977771,0.9697321577306678
20934,0.9707101798560608,0.9834524862621437,0.9724326324450503
21702,0.9637983677063008,0.9673345354372982,0.9624098393155267
24006,0.967546870420501,0.9612559418247453,0.9790874708854845
20679,0.9792508091606674,0.9791221792028567,0.9797318249962174
22215,0.96737995098579,0.9739215418381263,0.9720586075849654
22983,0.980046698827763,0.9795915676636737,0.9797318249962174
23751,0.9690948368378505,0.9718550945451891,0.9670304208072374
24519,0.9791644782658626,0.9795915676636737,0.9797318249962174
20424,0.9685964594476368,0.9720901381977771,0.9697321577306678
21192,0.979606810309618,0.9791221792028567,0.9797318249962174
22728,0.9660444555702838,0.9695291156293306,0.9631088502747713
23496,0.975059119531289,0.9380700000000001,0.9722537959915152
24264,0.9786709640612117,0.9774449368366106,0.9773680601900827
25032,0.9795551713840063,0.9791221792028567,0.9797318249962174
20169,0.9796276479983562,0.9791221792028567,0.9797318249962174
21705,0.967789525326025,0.9661862449515276,0.9708924217086502
22473,0.9764004224729191,0.9739015707068884,0.9813875321546235
24009,0.9789670407622144,0.9795915676636737,0.9797318249962174
22218,0.9656927712535572,0.967422664300771,0.9586551913857553
22986,0.9796731162129872,0.9828181749687904,0.9797318249962174
23754,0.9719974525248651,0.9782991548962158,0.977061534149883
24522,0.9663152929529258,0.9612559418247453,0.9637878145012793
20427,0.9663389803884957,0.9661862449515276,0.9659705505845406
21195,0.9787370821359456,0.9791221792028567,0.9797318249962174
22731,0.9659811810430161,0.9695291156293306,0.9723252322991082
23499,0.9711538974237096,0.966036688511503,0.9720586075849654
20172,0.979697160595154,0.9795915676636737,0.9797318249962174
24012,0.9785629009423742,0.9791221792028567,0.9787943021995613
24780,0.9787105631391675,0.9791221792028567,0.9787943021995613
20685,0.9806474784232572,0.9795915676636737,0.9797318249962174
22221,0.9698983958236771,0.9660584751512137,0.9676405202565309
22989,0.9750576058668959,0.9825579923350375,0.9716845081447071
23757,0.968475032409222,0.9661862449515276,0.9716390448525211
24525,0.9804848209716711,1.0,0.97913
25293,0.9717592503622337,0.9669818544180306,0.97445788279886
20430,0.9617883565011719,0.937755250619361,0.9309989536004042
21198,0.979191225741777,0.9795915676636737,0.9797318249962174
21966,0.9718262013720732,0.9624177288724431,0.9927
22734,0.9795743018500163,0.9791221792028567,0.9797318249962174
24270,0.9794722289450221,0.9791221792028567,0.9797318249962174
20175,0.9791246994877328,0.9791221792028567,0.9797318249962174
20943,0.9793392294284574,0.9791221792028567,0.9797318249962174
24015,0.9742642981145863,0.9739015707068884,0.9722537959915152
20688,0.9791696071969609,0.9795915676636737,0.9797318249962174
22224,0.9746055010071603,0.9751889309291422,0.9735303499941582
22992,0.9795518687968343,0.9791221792028567,0.9797318249962174
23760,0.9754687418281935,0.9692800759803136,0.9724326324450503
24528,0.9641908909424218,0.9678553210038165,0.9624098393155267
25296,0.9715601599121769,0.966036688511503,0.9709589435702805
20433,0.9725163844478926,0.9861700000000001,0.974844876494935
24273,0.9658245555494223,0.9695291156293306,0.9631088502747713
20946,0.966226226533612,0.9695291156293306,0.9723252322991082
24018,0.9747568897280614,0.9634461032147018,0.9678113526426405
24786,0.9697895187604677,0.9695291156293306,0.9723252322991082
20691,0.9664392194114083,0.967422664300771,0.9637878145012793
21459,0.9735156254430234,0.9739570866834824,0.9769359621893283
22995,0.9793077417161447,0.9791221792028567,0.9797318249962174
24531,0.9734783859226617,0.9804108069803198,0.98109930942426
21204,0.9795006190585415,0.9791221792028567,0.9797318249962174
22740,0.9799328354995589,0.9795915676636737,0.9797318249962174
20181,0.9683461829650793,0.9661862449515276,0.9708924217086502
20949,0.9794991801589523,0.9795915676636737,0.9797318249962174
24021,0.9651409285217073,0.966036688511503,0.9596208282317622
20694,0.9587767110937297,0.9715023899928129,0.9686422163245816
21462,0.9675535420086182,0.9715023899928129,0.9697321577306678
22230,0.9660700831850084,0.9612559418247453,0.9637878145012793
22998,0.9710206984627097,0.9748851134045131,0.9684088520532228
23766,0.9697419806437199,0.9739015707068884,0.9722537959915152
20439,0.9667085643649933,0.970997517210688,0.9637878145012793
21207,0.9710140868265477,0.968349646446769,0.9709589435702805
22743,0.9788307091939794,0.9795915676636737,0.9797318249962174
24279,0.969542955241502,0.9725776091197613,0.9695396275534816
25047,0.978311297416321,0.9791221792028567,0.9787943021995613
20184,0.9799047534873431,0.9795915676636737,0.9797318249962174
20952,0.9729690891325641,0.9748640034750865,0.9721340829982345
21720,0.971227762081767,0.9734574770457468,0.9716390448525211
24024,0.9693881597165808,0.9739570866834824,0.9791157712775365
20697,0.9695770704188755,0.9695291156293306,0.9698357320025462
22233,0.9795743018500163,0.9791221792028567,0.9797318249962174
23001,0.974669548454377,0.9751889309291422,0.9735303499941582
23769,0.9703896924699279,0.9687554343975284,0.9659068038892128
24537,0.9800509496401304,0.9795915676636737,0.9797318249962174
25305,0.9742744065960003,0.9773870708151223,0.97445788279886
20442,0.9663686086496086,0.9661862449515276,0.9659705505845406
21210,0.9795518687968343,0.9791221792028567,0.9797318249962174
22746,0.9702901247646926,0.966036688511503,0.9670304208072374
23514,0.9692859222831804,0.9695291156293306,0.9698357320025462
24282,0.9708565639954501,0.9748851134045131,0.9684088520532228
25050,0.97888173337729,0.9791221792028567,0.9797318249962174
20955,0.9691427267136492,0.9554872139093822,0.8597899999999999
21723,0.974656079694732,0.9751889309291422,0.9735303499941582
20700,0.9734502426029602,0.9751889309291422,0.9735303499941582
21468,0.9696470013608692,0.9715023899928129,0.9697321577306678
22236,0.9732093662090613,0.9739015707068884,0.9722537959915152
24540,0.9665705475541924,0.9673345354372982,0.9720586075849654
25308,0.9762590459330502,0.9739015707068884,0.9813875321546235
21213,0.9709644365229586,0.9748851134045131,0.9684088520532228
21981,0.9699335120234368,0.968513356822908,0.9737540285228471
24285,0.9740357929948863,0.9724045523873386,0.9721340829982345
25053,0.9716887852782622,0.9706752143655336,0.9722537959915152
20190,0.9656206120614809,0.9695291156293306,0.9631088502747713
21726,0.9755431097591116,0.9835658218458988,0.9581698467374321
23262,0.9800399309411475,0.9795915676636737,0.9797318249962174
24030,0.9652827242444383,0.9765,0.9506217484834413
20703,0.9751759082696466,0.9739570866834824,0.9769359621893283
21471,0.9646540882446749,0.9661862449515276,0.9684088520532228
22239,0.9712477938384272,0.9767849176934306,0.97445788279886
24543,0.9766815106610967,0.9739570866834824,0.9769359621893283
25311,0.9732576218718977,0.9739570866834824,0.9716390448525211
24288,0.9720056352571326,0.9739015707068884,0.9722537959915152
20193,0.9620410341347706,0.98067,0.9721340829982345
20961,0.97189005978254,0.9706752143655336,0.9722537959915152
21729,0.974744626438195,0.9751889309291422,0.9735303499941582
23265,0.979541617571517,0.9791221792028567,0.9797318249962174
24033,0.9535425538429161,0.9660584751512137,0.9304635789959859
24801,0.9695501320719583,0.9636499518641736,0.9572938386691684
20706,0.9675956966748311,0.9687554343975284,0.9716390448525211
21474,0.9714345205808457,0.966036688511503,0.9720586075849654
22242,0.9623809802340723,0.9622293353931085,0.9596208282317622
23778,0.9663064414261341,0.9622293353931085,0.9586551913857553
24546,0.9628305146030486,0.9622293353931085,0.9637878145012793
25314,0.9695449746426661,0.962073084054151,0.9708924217086502
20451,0.9712011160937245,0.9706752143655336,0.9722537959915152
21219,0.9696020692670284,0.9695291156293306,0.9698357320025462
21987,0.9746248845057579,0.9751889309291422,0.9735303499941582
25059,0.9739340416614524,0.9717303451843183,0.9754165704479781
20196,0.9800286808587297,0.9795915676636737,0.9797318249962174
20964,0.9733556013276526,0.9739015707068884,0.9722537959915152
21732,0.9738553944955616,0.9739015707068884,0.9722537959915152
23268,0.9754298392105708,0.9739015707068884,0.9773680601900827
24036,0.970751798753318,0.9669826826848418,0.94565
24804,0.9667526444964568,0.967422664300771,0.9637878145012793
21477,0.9796143040843542,0.9791221792028567,0.9797318249962174
22245,0.9713760578454929,0.969721293322723,0.9724326324450503
24549,0.9680674126795501,0.9661862449515276,0.9684088520532228
20454,0.9701459216104322,0.9673516310183755,0.9578962638061641
21222,0.9749298030893082,0.9751889309291422,0.9735303499941582
24294,0.9785131584528561,0.9795915676636737,0.9797318249962174
25062,0.9780940090825528,0.9795915676636737,0.9797318249962174
20199,0.9721695125012462,0.9718550945451891,0.9720586075849654
20967,0.9771523034121687,0.9795915676636737,0.9797318249962174
22503,0.9699027769016744,0.9687554343975284,0.9716390448525211
24807,0.9745868841976519,0.9751889309291422,0.9735303499941582
20712,0.9636551004026533,0.9492580707426158,0.9572938386691684
21480,0.9773152776975255,0.9775954934149013,0.9797318249962174
22248,0.9734142298916645,0.9717303451843183,0.9754165704479781
24552,0.9621664359491442,0.9622293353931085,0.9596208282317622
20457,0.9760440575954702,0.9791221792028567,0.9787943021995613
21225,0.9623208962751412,0.89976,0.9493350048369801
21993,0.9721512445551599,0.9734574770457468,0.9743393395695574
22761,0.965612838443517,0.9622293353931085,0.9586551913857553
